,0,1,3
0,Dividend,240.00,MERK
1,Dividend (TTM),240.00,MERK
2,Payout Ratio (%),81.66%,MERK
3,Dividend Yield (%),4.75%,MERK
4,Latest Dividend Ex-Date,07 Jun 22,MERK
5,Latest Split Factor (From 2008),20.00,MERK
6,Latest Split Ex-Date,21 Dec 15,MERK
7,Latest Stock Bonus Factor (From 2008),-,MERK
8,Latest Stock Bonus Ex-Date,-,MERK
9,Latest Dividend Bonus Factor (From 2008),-,MERK
10,Latest Dividend Bonus Ex-Date,-,MERK
