,0,1,3
0,Dividend,-,DMMX
1,Dividend (TTM),-,DMMX
2,Payout Ratio (%),-,DMMX
3,Dividend Yield (%),-,DMMX
4,Latest Dividend Ex-Date,-,DMMX
5,Latest Split Factor (From 2008),-,DMMX
6,Latest Split Ex-Date,-,DMMX
7,Latest Stock Bonus Factor (From 2008),-,DMMX
8,Latest Stock Bonus Ex-Date,-,DMMX
9,Latest Dividend Bonus Factor (From 2008),-,DMMX
10,Latest Dividend Bonus Ex-Date,-,DMMX
