,0,1,3
0,Dividend,76.34,STTP
1,Dividend (TTM),-,STTP
2,Payout Ratio (%),-,STTP
3,Dividend Yield (%),-,STTP
4,Latest Dividend Ex-Date,21 Jul 20,STTP
5,Latest Split Factor (From 2008),-,STTP
6,Latest Split Ex-Date,-,STTP
7,Latest Stock Bonus Factor (From 2008),-,STTP
8,Latest Stock Bonus Ex-Date,-,STTP
9,Latest Dividend Bonus Factor (From 2008),-,STTP
10,Latest Dividend Bonus Ex-Date,-,STTP
