,0,1,3
0,Dividend,35.00,CAMP
1,Dividend (TTM),35.00,CAMP
2,Payout Ratio (%),205.88%,CAMP
3,Dividend Yield (%),11.90%,CAMP
4,Latest Dividend Ex-Date,02 Aug 22,CAMP
5,Latest Split Factor (From 2008),-,CAMP
6,Latest Split Ex-Date,-,CAMP
7,Latest Stock Bonus Factor (From 2008),-,CAMP
8,Latest Stock Bonus Ex-Date,-,CAMP
9,Latest Dividend Bonus Factor (From 2008),-,CAMP
10,Latest Dividend Bonus Ex-Date,-,CAMP
