,0,1,3
0,Dividend,-,DEAL
1,Dividend (TTM),-,DEAL
2,Payout Ratio (%),-,DEAL
3,Dividend Yield (%),-,DEAL
4,Latest Dividend Ex-Date,-,DEAL
5,Latest Split Factor (From 2008),-,DEAL
6,Latest Split Ex-Date,-,DEAL
7,Latest Stock Bonus Factor (From 2008),-,DEAL
8,Latest Stock Bonus Ex-Date,-,DEAL
9,Latest Dividend Bonus Factor (From 2008),-,DEAL
10,Latest Dividend Bonus Ex-Date,-,DEAL
