,0,1,3
0,Dividend,60.00,JPFA
1,Dividend (TTM),60.00,JPFA
2,Payout Ratio (%),34.79%,JPFA
3,Dividend Yield (%),3.97%,JPFA
4,Latest Dividend Ex-Date,18 Apr 22,JPFA
5,Latest Split Factor (From 2008),5.00,JPFA
6,Latest Split Ex-Date,19 Apr 13,JPFA
7,Latest Stock Bonus Factor (From 2008),-,JPFA
8,Latest Stock Bonus Ex-Date,-,JPFA
9,Latest Dividend Bonus Factor (From 2008),-,JPFA
10,Latest Dividend Bonus Ex-Date,-,JPFA
