,0,1,3
0,Dividend,4.00,TRJA
1,Dividend (TTM),4.00,TRJA
2,Payout Ratio (%),13.14%,TRJA
3,Dividend Yield (%),1.63%,TRJA
4,Latest Dividend Ex-Date,11 Jul 22,TRJA
5,Latest Split Factor (From 2008),-,TRJA
6,Latest Split Ex-Date,-,TRJA
7,Latest Stock Bonus Factor (From 2008),-,TRJA
8,Latest Stock Bonus Ex-Date,-,TRJA
9,Latest Dividend Bonus Factor (From 2008),-,TRJA
10,Latest Dividend Bonus Ex-Date,-,TRJA
