,0,1,3
0,Dividend,3.82,AMAR
1,Dividend (TTM),-,AMAR
2,Payout Ratio (%),-,AMAR
3,Dividend Yield (%),-,AMAR
4,Latest Dividend Ex-Date,04 Sep 20,AMAR
5,Latest Split Factor (From 2008),-,AMAR
6,Latest Split Ex-Date,-,AMAR
7,Latest Stock Bonus Factor (From 2008),-,AMAR
8,Latest Stock Bonus Ex-Date,-,AMAR
9,Latest Dividend Bonus Factor (From 2008),-,AMAR
10,Latest Dividend Bonus Ex-Date,-,AMAR
