,0,1,3
0,Dividend,0.22,LCKM
1,Dividend (TTM),0.22,LCKM
2,Payout Ratio (%),13.33%,LCKM
3,Dividend Yield (%),0.08%,LCKM
4,Latest Dividend Ex-Date,17 Jun 22,LCKM
5,Latest Split Factor (From 2008),-,LCKM
6,Latest Split Ex-Date,-,LCKM
7,Latest Stock Bonus Factor (From 2008),-,LCKM
8,Latest Stock Bonus Ex-Date,-,LCKM
9,Latest Dividend Bonus Factor (From 2008),-,LCKM
10,Latest Dividend Bonus Ex-Date,-,LCKM
