,0,1,3
0,Dividend,71.21,CLPI
1,Dividend (TTM),71.21,CLPI
2,Payout Ratio (%),50.88%,CLPI
3,Dividend Yield (%),7.09%,CLPI
4,Latest Dividend Ex-Date,28 Jul 22,CLPI
5,Latest Split Factor (From 2008),-,CLPI
6,Latest Split Ex-Date,-,CLPI
7,Latest Stock Bonus Factor (From 2008),-,CLPI
8,Latest Stock Bonus Ex-Date,-,CLPI
9,Latest Dividend Bonus Factor (From 2008),-,CLPI
10,Latest Dividend Bonus Ex-Date,-,CLPI
