,0,1,3
0,Dividend,-,GULA
1,Dividend (TTM),-,GULA
2,Payout Ratio (%),-,GULA
3,Dividend Yield (%),-,GULA
4,Latest Dividend Ex-Date,-,GULA
5,Latest Split Factor (From 2008),-,GULA
6,Latest Split Ex-Date,-,GULA
7,Latest Stock Bonus Factor (From 2008),-,GULA
8,Latest Stock Bonus Ex-Date,-,GULA
9,Latest Dividend Bonus Factor (From 2008),-,GULA
10,Latest Dividend Bonus Ex-Date,-,GULA
