,0,1,3
0,Dividend,940.00,INDR
1,Dividend (TTM),940.00,INDR
2,Payout Ratio (%),50.94%,INDR
3,Dividend Yield (%),11.64%,INDR
4,Latest Dividend Ex-Date,05 Jul 22,INDR
5,Latest Split Factor (From 2008),-,INDR
6,Latest Split Ex-Date,-,INDR
7,Latest Stock Bonus Factor (From 2008),-,INDR
8,Latest Stock Bonus Ex-Date,-,INDR
9,Latest Dividend Bonus Factor (From 2008),-,INDR
10,Latest Dividend Bonus Ex-Date,-,INDR
