,0,1,3
0,Dividend,-,CBMF
1,Dividend (TTM),-,CBMF
2,Payout Ratio (%),-,CBMF
3,Dividend Yield (%),-,CBMF
4,Latest Dividend Ex-Date,-,CBMF
5,Latest Split Factor (From 2008),-,CBMF
6,Latest Split Ex-Date,-,CBMF
7,Latest Stock Bonus Factor (From 2008),-,CBMF
8,Latest Stock Bonus Ex-Date,-,CBMF
9,Latest Dividend Bonus Factor (From 2008),-,CBMF
10,Latest Dividend Bonus Ex-Date,-,CBMF
