,0,1,3
0,Dividend,-,PTSP
1,Dividend (TTM),-,PTSP
2,Payout Ratio (%),-,PTSP
3,Dividend Yield (%),-,PTSP
4,Latest Dividend Ex-Date,-,PTSP
5,Latest Split Factor (From 2008),-,PTSP
6,Latest Split Ex-Date,-,PTSP
7,Latest Stock Bonus Factor (From 2008),-,PTSP
8,Latest Stock Bonus Ex-Date,-,PTSP
9,Latest Dividend Bonus Factor (From 2008),-,PTSP
10,Latest Dividend Bonus Ex-Date,-,PTSP
