,0,1,3
0,Dividend,-,BEEF
1,Dividend (TTM),-,BEEF
2,Payout Ratio (%),-,BEEF
3,Dividend Yield (%),-,BEEF
4,Latest Dividend Ex-Date,-,BEEF
5,Latest Split Factor (From 2008),-,BEEF
6,Latest Split Ex-Date,-,BEEF
7,Latest Stock Bonus Factor (From 2008),-,BEEF
8,Latest Stock Bonus Ex-Date,-,BEEF
9,Latest Dividend Bonus Factor (From 2008),-,BEEF
10,Latest Dividend Bonus Ex-Date,-,BEEF
