,0,1,3
0,Dividend,-,NICL
1,Dividend (TTM),-,NICL
2,Payout Ratio (%),-,NICL
3,Dividend Yield (%),-,NICL
4,Latest Dividend Ex-Date,-,NICL
5,Latest Split Factor (From 2008),-,NICL
6,Latest Split Ex-Date,-,NICL
7,Latest Stock Bonus Factor (From 2008),-,NICL
8,Latest Stock Bonus Ex-Date,-,NICL
9,Latest Dividend Bonus Factor (From 2008),-,NICL
10,Latest Dividend Bonus Ex-Date,-,NICL
