,0,1,3
0,Dividend,-,PCAR
1,Dividend (TTM),-,PCAR
2,Payout Ratio (%),-,PCAR
3,Dividend Yield (%),-,PCAR
4,Latest Dividend Ex-Date,-,PCAR
5,Latest Split Factor (From 2008),-,PCAR
6,Latest Split Ex-Date,-,PCAR
7,Latest Stock Bonus Factor (From 2008),-,PCAR
8,Latest Stock Bonus Ex-Date,-,PCAR
9,Latest Dividend Bonus Factor (From 2008),-,PCAR
10,Latest Dividend Bonus Ex-Date,-,PCAR
