,0,1,3
0,Dividend,5.00,MFMI
1,Dividend (TTM),5.00,MFMI
2,Payout Ratio (%),15.06%,MFMI
3,Dividend Yield (%),0.72%,MFMI
4,Latest Dividend Ex-Date,01 Jul 22,MFMI
5,Latest Split Factor (From 2008),-,MFMI
6,Latest Split Ex-Date,-,MFMI
7,Latest Stock Bonus Factor (From 2008),-,MFMI
8,Latest Stock Bonus Ex-Date,-,MFMI
9,Latest Dividend Bonus Factor (From 2008),-,MFMI
10,Latest Dividend Bonus Ex-Date,-,MFMI
