,0,1,3
0,Dividend,200.00,SCCO
1,Dividend (TTM),200.00,SCCO
2,Payout Ratio (%),29.05%,SCCO
3,Dividend Yield (%),2.09%,SCCO
4,Latest Dividend Ex-Date,16 Jun 22,SCCO
5,Latest Split Factor (From 2008),-,SCCO
6,Latest Split Ex-Date,-,SCCO
7,Latest Stock Bonus Factor (From 2008),-,SCCO
8,Latest Stock Bonus Ex-Date,-,SCCO
9,Latest Dividend Bonus Factor (From 2008),-,SCCO
10,Latest Dividend Bonus Ex-Date,-,SCCO
