,0,1,3
0,Dividend,-,HERO
1,Dividend (TTM),-,HERO
2,Payout Ratio (%),-,HERO
3,Dividend Yield (%),-,HERO
4,Latest Dividend Ex-Date,-,HERO
5,Latest Split Factor (From 2008),10.00,HERO
6,Latest Split Ex-Date,05 Apr 12,HERO
7,Latest Stock Bonus Factor (From 2008),-,HERO
8,Latest Stock Bonus Ex-Date,-,HERO
9,Latest Dividend Bonus Factor (From 2008),-,HERO
10,Latest Dividend Bonus Ex-Date,-,HERO
