,0,1,3
0,Dividend,-,IPPE
1,Dividend (TTM),-,IPPE
2,Payout Ratio (%),-,IPPE
3,Dividend Yield (%),-,IPPE
4,Latest Dividend Ex-Date,-,IPPE
5,Latest Split Factor (From 2008),-,IPPE
6,Latest Split Ex-Date,-,IPPE
7,Latest Stock Bonus Factor (From 2008),-,IPPE
8,Latest Stock Bonus Ex-Date,-,IPPE
9,Latest Dividend Bonus Factor (From 2008),-,IPPE
10,Latest Dividend Bonus Ex-Date,-,IPPE
