,0,1,3
0,Dividend,-,ITIC
1,Dividend (TTM),-,ITIC
2,Payout Ratio (%),-,ITIC
3,Dividend Yield (%),-,ITIC
4,Latest Dividend Ex-Date,-,ITIC
5,Latest Split Factor (From 2008),-,ITIC
6,Latest Split Ex-Date,-,ITIC
7,Latest Stock Bonus Factor (From 2008),-,ITIC
8,Latest Stock Bonus Ex-Date,-,ITIC
9,Latest Dividend Bonus Factor (From 2008),-,ITIC
10,Latest Dividend Bonus Ex-Date,-,ITIC
