,0,1,3
0,Dividend,1.35,MARI
1,Dividend (TTM),-,MARI
2,Payout Ratio (%),-,MARI
3,Dividend Yield (%),-,MARI
4,Latest Dividend Ex-Date,28 Jun 19,MARI
5,Latest Split Factor (From 2008),10.00,MARI
6,Latest Split Ex-Date,17 Jul 18,MARI
7,Latest Stock Bonus Factor (From 2008),-,MARI
8,Latest Stock Bonus Ex-Date,-,MARI
9,Latest Dividend Bonus Factor (From 2008),-,MARI
10,Latest Dividend Bonus Ex-Date,-,MARI
