,0,1,3
0,Dividend,-,PLAS
1,Dividend (TTM),-,PLAS
2,Payout Ratio (%),-,PLAS
3,Dividend Yield (%),-,PLAS
4,Latest Dividend Ex-Date,-,PLAS
5,Latest Split Factor (From 2008),-,PLAS
6,Latest Split Ex-Date,-,PLAS
7,Latest Stock Bonus Factor (From 2008),-,PLAS
8,Latest Stock Bonus Ex-Date,-,PLAS
9,Latest Dividend Bonus Factor (From 2008),-,PLAS
10,Latest Dividend Bonus Ex-Date,-,PLAS
