,0,1,3
0,Dividend,-,CNKO
1,Dividend (TTM),-,CNKO
2,Payout Ratio (%),-,CNKO
3,Dividend Yield (%),-,CNKO
4,Latest Dividend Ex-Date,-,CNKO
5,Latest Split Factor (From 2008),-,CNKO
6,Latest Split Ex-Date,-,CNKO
7,Latest Stock Bonus Factor (From 2008),-,CNKO
8,Latest Stock Bonus Ex-Date,-,CNKO
9,Latest Dividend Bonus Factor (From 2008),-,CNKO
10,Latest Dividend Bonus Ex-Date,-,CNKO
