,0,1,3
0,Dividend,15.65,CASS
1,Dividend (TTM),-,CASS
2,Payout Ratio (%),-,CASS
3,Dividend Yield (%),-,CASS
4,Latest Dividend Ex-Date,09 Jul 18,CASS
5,Latest Split Factor (From 2008),-,CASS
6,Latest Split Ex-Date,-,CASS
7,Latest Stock Bonus Factor (From 2008),-,CASS
8,Latest Stock Bonus Ex-Date,-,CASS
9,Latest Dividend Bonus Factor (From 2008),-,CASS
10,Latest Dividend Bonus Ex-Date,-,CASS
