,0,1,3
0,Dividend,9.00,CMNP
1,Dividend (TTM),-,CMNP
2,Payout Ratio (%),-,CMNP
3,Dividend Yield (%),-,CMNP
4,Latest Dividend Ex-Date,21 Jul 14,CMNP
5,Latest Split Factor (From 2008),-,CMNP
6,Latest Split Ex-Date,-,CMNP
7,Latest Stock Bonus Factor (From 2008),1.22,CMNP
8,Latest Stock Bonus Ex-Date,11 Jan 17,CMNP
9,Latest Dividend Bonus Factor (From 2008),-,CMNP
10,Latest Dividend Bonus Ex-Date,-,CMNP
