,0,1,3
0,Dividend,4.50,INPP
1,Dividend (TTM),-,INPP
2,Payout Ratio (%),-,INPP
3,Dividend Yield (%),-,INPP
4,Latest Dividend Ex-Date,16 Jun 20,INPP
5,Latest Split Factor (From 2008),-,INPP
6,Latest Split Ex-Date,-,INPP
7,Latest Stock Bonus Factor (From 2008),-,INPP
8,Latest Stock Bonus Ex-Date,-,INPP
9,Latest Dividend Bonus Factor (From 2008),-,INPP
10,Latest Dividend Bonus Ex-Date,-,INPP
