,0,1,3
0,Dividend,-,FPNI
1,Dividend (TTM),-,FPNI
2,Payout Ratio (%),-,FPNI
3,Dividend Yield (%),-,FPNI
4,Latest Dividend Ex-Date,-,FPNI
5,Latest Split Factor (From 2008),-,FPNI
6,Latest Split Ex-Date,-,FPNI
7,Latest Stock Bonus Factor (From 2008),-,FPNI
8,Latest Stock Bonus Ex-Date,-,FPNI
9,Latest Dividend Bonus Factor (From 2008),-,FPNI
10,Latest Dividend Bonus Ex-Date,-,FPNI
