,0,1,3
0,Dividend,-,URBN
1,Dividend (TTM),-,URBN
2,Payout Ratio (%),-,URBN
3,Dividend Yield (%),-,URBN
4,Latest Dividend Ex-Date,-,URBN
5,Latest Split Factor (From 2008),-,URBN
6,Latest Split Ex-Date,-,URBN
7,Latest Stock Bonus Factor (From 2008),-,URBN
8,Latest Stock Bonus Ex-Date,-,URBN
9,Latest Dividend Bonus Factor (From 2008),-,URBN
10,Latest Dividend Bonus Ex-Date,-,URBN
