,0,1,3
0,Dividend,-,MGLV
1,Dividend (TTM),-,MGLV
2,Payout Ratio (%),-,MGLV
3,Dividend Yield (%),-,MGLV
4,Latest Dividend Ex-Date,-,MGLV
5,Latest Split Factor (From 2008),-,MGLV
6,Latest Split Ex-Date,-,MGLV
7,Latest Stock Bonus Factor (From 2008),-,MGLV
8,Latest Stock Bonus Ex-Date,-,MGLV
9,Latest Dividend Bonus Factor (From 2008),-,MGLV
10,Latest Dividend Bonus Ex-Date,-,MGLV
