,0,1,3
0,Dividend,-,ENAK
1,Dividend (TTM),-,ENAK
2,Payout Ratio (%),-,ENAK
3,Dividend Yield (%),-,ENAK
4,Latest Dividend Ex-Date,-,ENAK
5,Latest Split Factor (From 2008),-,ENAK
6,Latest Split Ex-Date,-,ENAK
7,Latest Stock Bonus Factor (From 2008),-,ENAK
8,Latest Stock Bonus Ex-Date,-,ENAK
9,Latest Dividend Bonus Factor (From 2008),-,ENAK
10,Latest Dividend Bonus Ex-Date,-,ENAK
