,0,1,3
0,Dividend,-,MYTX
1,Dividend (TTM),-,MYTX
2,Payout Ratio (%),-,MYTX
3,Dividend Yield (%),-,MYTX
4,Latest Dividend Ex-Date,-,MYTX
5,Latest Split Factor (From 2008),-,MYTX
6,Latest Split Ex-Date,-,MYTX
7,Latest Stock Bonus Factor (From 2008),-,MYTX
8,Latest Stock Bonus Ex-Date,-,MYTX
9,Latest Dividend Bonus Factor (From 2008),-,MYTX
10,Latest Dividend Bonus Ex-Date,-,MYTX
