,0,1,3
0,Dividend,3.12,BRPT
1,Dividend (TTM),3.12,BRPT
2,Payout Ratio (%),18.78%,BRPT
3,Dividend Yield (%),0.30%,BRPT
4,Latest Dividend Ex-Date,23 May 22,BRPT
5,Latest Split Factor (From 2008),5.00,BRPT
6,Latest Split Ex-Date,06 Aug 19,BRPT
7,Latest Stock Bonus Factor (From 2008),-,BRPT
8,Latest Stock Bonus Ex-Date,-,BRPT
9,Latest Dividend Bonus Factor (From 2008),-,BRPT
10,Latest Dividend Bonus Ex-Date,-,BRPT
