,0,1,3
0,Dividend,3.00,APII
1,Dividend (TTM),-,APII
2,Payout Ratio (%),-,APII
3,Dividend Yield (%),-,APII
4,Latest Dividend Ex-Date,16 Jun 17,APII
5,Latest Split Factor (From 2008),-,APII
6,Latest Split Ex-Date,-,APII
7,Latest Stock Bonus Factor (From 2008),-,APII
8,Latest Stock Bonus Ex-Date,-,APII
9,Latest Dividend Bonus Factor (From 2008),-,APII
10,Latest Dividend Bonus Ex-Date,-,APII
