,0,1,3
0,Dividend,-,FREN
1,Dividend (TTM),-,FREN
2,Payout Ratio (%),-,FREN
3,Dividend Yield (%),-,FREN
4,Latest Dividend Ex-Date,-,FREN
5,Latest Split Factor (From 2008),0.05,FREN
6,Latest Split Ex-Date,16 Jun 12,FREN
7,Latest Stock Bonus Factor (From 2008),-,FREN
8,Latest Stock Bonus Ex-Date,-,FREN
9,Latest Dividend Bonus Factor (From 2008),-,FREN
10,Latest Dividend Bonus Ex-Date,-,FREN
