,0,1,3
0,Dividend,174.25,BBRI
1,Dividend (TTM),174.25,BBRI
2,Payout Ratio (%),85.01%,BBRI
3,Dividend Yield (%),4.03%,BBRI
4,Latest Dividend Ex-Date,11 Mar 22,BBRI
5,Latest Split Factor (From 2008),5.00,BBRI
6,Latest Split Ex-Date,10 Nov 17,BBRI
7,Latest Stock Bonus Factor (From 2008),-,BBRI
8,Latest Stock Bonus Ex-Date,-,BBRI
9,Latest Dividend Bonus Factor (From 2008),-,BBRI
10,Latest Dividend Bonus Ex-Date,-,BBRI
