,0,1,3
0,Dividend,-,CANI
1,Dividend (TTM),-,CANI
2,Payout Ratio (%),-,CANI
3,Dividend Yield (%),-,CANI
4,Latest Dividend Ex-Date,-,CANI
5,Latest Split Factor (From 2008),-,CANI
6,Latest Split Ex-Date,-,CANI
7,Latest Stock Bonus Factor (From 2008),-,CANI
8,Latest Stock Bonus Ex-Date,-,CANI
9,Latest Dividend Bonus Factor (From 2008),-,CANI
10,Latest Dividend Bonus Ex-Date,-,CANI
