,0,1,3
0,Dividend,-,KPAL
1,Dividend (TTM),-,KPAL
2,Payout Ratio (%),-,KPAL
3,Dividend Yield (%),-,KPAL
4,Latest Dividend Ex-Date,-,KPAL
5,Latest Split Factor (From 2008),-,KPAL
6,Latest Split Ex-Date,-,KPAL
7,Latest Stock Bonus Factor (From 2008),-,KPAL
8,Latest Stock Bonus Ex-Date,-,KPAL
9,Latest Dividend Bonus Factor (From 2008),-,KPAL
10,Latest Dividend Bonus Ex-Date,-,KPAL
