,0,1,3
0,Dividend,1.62,WMUU
1,Dividend (TTM),1.62,WMUU
2,Payout Ratio (%),10.02%,WMUU
3,Dividend Yield (%),1.15%,WMUU
4,Latest Dividend Ex-Date,24 Jun 22,WMUU
5,Latest Split Factor (From 2008),-,WMUU
6,Latest Split Ex-Date,-,WMUU
7,Latest Stock Bonus Factor (From 2008),-,WMUU
8,Latest Stock Bonus Ex-Date,-,WMUU
9,Latest Dividend Bonus Factor (From 2008),-,WMUU
10,Latest Dividend Bonus Ex-Date,-,WMUU
