,0,1,3
0,Dividend,-,BANK
1,Dividend (TTM),-,BANK
2,Payout Ratio (%),-,BANK
3,Dividend Yield (%),-,BANK
4,Latest Dividend Ex-Date,-,BANK
5,Latest Split Factor (From 2008),-,BANK
6,Latest Split Ex-Date,-,BANK
7,Latest Stock Bonus Factor (From 2008),-,BANK
8,Latest Stock Bonus Ex-Date,-,BANK
9,Latest Dividend Bonus Factor (From 2008),-,BANK
10,Latest Dividend Bonus Ex-Date,-,BANK
