,0,1,3
0,Dividend,460.00,MCOL
1,Dividend (TTM),460.00,MCOL
2,Payout Ratio (%),42.21%,MCOL
3,Dividend Yield (%),7.00%,MCOL
4,Latest Dividend Ex-Date,13 May 22,MCOL
5,Latest Split Factor (From 2008),-,MCOL
6,Latest Split Ex-Date,-,MCOL
7,Latest Stock Bonus Factor (From 2008),-,MCOL
8,Latest Stock Bonus Ex-Date,-,MCOL
9,Latest Dividend Bonus Factor (From 2008),-,MCOL
10,Latest Dividend Bonus Ex-Date,-,MCOL
