,0,1,3
0,Dividend,-,ARMY
1,Dividend (TTM),-,ARMY
2,Payout Ratio (%),-,ARMY
3,Dividend Yield (%),-,ARMY
4,Latest Dividend Ex-Date,-,ARMY
5,Latest Split Factor (From 2008),-,ARMY
6,Latest Split Ex-Date,-,ARMY
7,Latest Stock Bonus Factor (From 2008),-,ARMY
8,Latest Stock Bonus Ex-Date,-,ARMY
9,Latest Dividend Bonus Factor (From 2008),-,ARMY
10,Latest Dividend Bonus Ex-Date,-,ARMY
