,0,1,3
0,Dividend,20.00,RIGS
1,Dividend (TTM),-,RIGS
2,Payout Ratio (%),-,RIGS
3,Dividend Yield (%),-,RIGS
4,Latest Dividend Ex-Date,08 Dec 09,RIGS
5,Latest Split Factor (From 2008),10.00,RIGS
6,Latest Split Ex-Date,18 Aug 04,RIGS
7,Latest Stock Bonus Factor (From 2008),-,RIGS
8,Latest Stock Bonus Ex-Date,-,RIGS
9,Latest Dividend Bonus Factor (From 2008),-,RIGS
10,Latest Dividend Bonus Ex-Date,-,RIGS
