,0,1,3
0,Dividend,-,IKAN
1,Dividend (TTM),-,IKAN
2,Payout Ratio (%),-,IKAN
3,Dividend Yield (%),-,IKAN
4,Latest Dividend Ex-Date,-,IKAN
5,Latest Split Factor (From 2008),-,IKAN
6,Latest Split Ex-Date,-,IKAN
7,Latest Stock Bonus Factor (From 2008),-,IKAN
8,Latest Stock Bonus Ex-Date,-,IKAN
9,Latest Dividend Bonus Factor (From 2008),-,IKAN
10,Latest Dividend Bonus Ex-Date,-,IKAN
