,0,1,3
0,Dividend,297.39,GEMS
1,Dividend (TTM),917.16,GEMS
2,Payout Ratio (%),108.58%,GEMS
3,Dividend Yield (%),13.84%,GEMS
4,Latest Dividend Ex-Date,10 Jun 22,GEMS
5,Latest Split Factor (From 2008),-,GEMS
6,Latest Split Ex-Date,-,GEMS
7,Latest Stock Bonus Factor (From 2008),-,GEMS
8,Latest Stock Bonus Ex-Date,-,GEMS
9,Latest Dividend Bonus Factor (From 2008),-,GEMS
10,Latest Dividend Bonus Ex-Date,-,GEMS
