,0,1,3
0,Dividend,-,HKMU
1,Dividend (TTM),-,HKMU
2,Payout Ratio (%),-,HKMU
3,Dividend Yield (%),-,HKMU
4,Latest Dividend Ex-Date,-,HKMU
5,Latest Split Factor (From 2008),-,HKMU
6,Latest Split Ex-Date,-,HKMU
7,Latest Stock Bonus Factor (From 2008),-,HKMU
8,Latest Stock Bonus Ex-Date,-,HKMU
9,Latest Dividend Bonus Factor (From 2008),-,HKMU
10,Latest Dividend Bonus Ex-Date,-,HKMU
