,0,1,3
0,Dividend,-,SSTM
1,Dividend (TTM),-,SSTM
2,Payout Ratio (%),-,SSTM
3,Dividend Yield (%),-,SSTM
4,Latest Dividend Ex-Date,-,SSTM
5,Latest Split Factor (From 2008),-,SSTM
6,Latest Split Ex-Date,-,SSTM
7,Latest Stock Bonus Factor (From 2008),-,SSTM
8,Latest Stock Bonus Ex-Date,-,SSTM
9,Latest Dividend Bonus Factor (From 2008),-,SSTM
10,Latest Dividend Bonus Ex-Date,-,SSTM
