,0,1,3
0,Dividend,280.00,FISH
1,Dividend (TTM),280.00,FISH
2,Payout Ratio (%),32.58%,FISH
3,Dividend Yield (%),3.86%,FISH
4,Latest Dividend Ex-Date,31 May 22,FISH
5,Latest Split Factor (From 2008),-,FISH
6,Latest Split Ex-Date,-,FISH
7,Latest Stock Bonus Factor (From 2008),-,FISH
8,Latest Stock Bonus Ex-Date,-,FISH
9,Latest Dividend Bonus Factor (From 2008),-,FISH
10,Latest Dividend Bonus Ex-Date,-,FISH
