,0,1,3
0,Dividend,18.64,ADHI
1,Dividend (TTM),-,ADHI
2,Payout Ratio (%),-,ADHI
3,Dividend Yield (%),-,ADHI
4,Latest Dividend Ex-Date,15 Jun 20,ADHI
5,Latest Split Factor (From 2008),-,ADHI
6,Latest Split Ex-Date,-,ADHI
7,Latest Stock Bonus Factor (From 2008),-,ADHI
8,Latest Stock Bonus Ex-Date,-,ADHI
9,Latest Dividend Bonus Factor (From 2008),-,ADHI
10,Latest Dividend Bonus Ex-Date,-,ADHI
