,0,1,3
0,Dividend,-,TIRT
1,Dividend (TTM),-,TIRT
2,Payout Ratio (%),-,TIRT
3,Dividend Yield (%),-,TIRT
4,Latest Dividend Ex-Date,-,TIRT
5,Latest Split Factor (From 2008),-,TIRT
6,Latest Split Ex-Date,-,TIRT
7,Latest Stock Bonus Factor (From 2008),-,TIRT
8,Latest Stock Bonus Ex-Date,-,TIRT
9,Latest Dividend Bonus Factor (From 2008),-,TIRT
10,Latest Dividend Bonus Ex-Date,-,TIRT
