,0,1,3
0,Dividend,-,FITT
1,Dividend (TTM),-,FITT
2,Payout Ratio (%),-,FITT
3,Dividend Yield (%),-,FITT
4,Latest Dividend Ex-Date,-,FITT
5,Latest Split Factor (From 2008),-,FITT
6,Latest Split Ex-Date,-,FITT
7,Latest Stock Bonus Factor (From 2008),-,FITT
8,Latest Stock Bonus Ex-Date,-,FITT
9,Latest Dividend Bonus Factor (From 2008),-,FITT
10,Latest Dividend Bonus Ex-Date,-,FITT
