,0,1,3
0,Dividend,278.00,INDF
1,Dividend (TTM),278.00,INDF
2,Payout Ratio (%),31.94%,INDF
3,Dividend Yield (%),4.20%,INDF
4,Latest Dividend Ex-Date,02 Aug 22,INDF
5,Latest Split Factor (From 2008),-,INDF
6,Latest Split Ex-Date,-,INDF
7,Latest Stock Bonus Factor (From 2008),-,INDF
8,Latest Stock Bonus Ex-Date,-,INDF
9,Latest Dividend Bonus Factor (From 2008),-,INDF
10,Latest Dividend Bonus Ex-Date,-,INDF
