,0,1,3
0,Dividend,20.59,ACES
1,Dividend (TTM),20.59,ACES
2,Payout Ratio (%),50.13%,ACES
3,Dividend Yield (%),2.78%,ACES
4,Latest Dividend Ex-Date,17 Jun 22,ACES
5,Latest Split Factor (From 2008),10.00,ACES
6,Latest Split Ex-Date,01 Nov 12,ACES
7,Latest Stock Bonus Factor (From 2008),-,ACES
8,Latest Stock Bonus Ex-Date,-,ACES
9,Latest Dividend Bonus Factor (From 2008),-,ACES
10,Latest Dividend Bonus Ex-Date,-,ACES
