,0,1,3
0,Dividend,100.00,BTPN
1,Dividend (TTM),-,BTPN
2,Payout Ratio (%),-,BTPN
3,Dividend Yield (%),-,BTPN
4,Latest Dividend Ex-Date,09 Apr 18,BTPN
5,Latest Split Factor (From 2008),5.00,BTPN
6,Latest Split Ex-Date,28 Mar 11,BTPN
7,Latest Stock Bonus Factor (From 2008),-,BTPN
8,Latest Stock Bonus Ex-Date,-,BTPN
9,Latest Dividend Bonus Factor (From 2008),-,BTPN
10,Latest Dividend Bonus Ex-Date,-,BTPN
