,0,1,3
0,Dividend,65.79,TMAS
1,Dividend (TTM),87.64,TMAS
2,Payout Ratio (%),71.87%,TMAS
3,Dividend Yield (%),3.49%,TMAS
4,Latest Dividend Ex-Date,20 Jun 22,TMAS
5,Latest Split Factor (From 2008),5.00,TMAS
6,Latest Split Ex-Date,18 Jul 19,TMAS
7,Latest Stock Bonus Factor (From 2008),-,TMAS
8,Latest Stock Bonus Ex-Date,-,TMAS
9,Latest Dividend Bonus Factor (From 2008),-,TMAS
10,Latest Dividend Bonus Ex-Date,-,TMAS
