,0,1,3
0,Dividend,-,MMLP
1,Dividend (TTM),-,MMLP
2,Payout Ratio (%),-,MMLP
3,Dividend Yield (%),-,MMLP
4,Latest Dividend Ex-Date,-,MMLP
5,Latest Split Factor (From 2008),-,MMLP
6,Latest Split Ex-Date,-,MMLP
7,Latest Stock Bonus Factor (From 2008),-,MMLP
8,Latest Stock Bonus Ex-Date,-,MMLP
9,Latest Dividend Bonus Factor (From 2008),-,MMLP
10,Latest Dividend Bonus Ex-Date,-,MMLP
