,0,1,3
0,Dividend,1142.00,HEXA
1,Dividend (TTM),1197.20,HEXA
2,Payout Ratio (%),282.59%,HEXA
3,Dividend Yield (%),18.85%,HEXA
4,Latest Dividend Ex-Date,28 Sep 21,HEXA
5,Latest Split Factor (From 2008),5.00,HEXA
6,Latest Split Ex-Date,01 Sep 05,HEXA
7,Latest Stock Bonus Factor (From 2008),-,HEXA
8,Latest Stock Bonus Ex-Date,-,HEXA
9,Latest Dividend Bonus Factor (From 2008),-,HEXA
10,Latest Dividend Bonus Ex-Date,-,HEXA
