,0,1,3
0,Dividend,-,TRUE
1,Dividend (TTM),-,TRUE
2,Payout Ratio (%),-,TRUE
3,Dividend Yield (%),-,TRUE
4,Latest Dividend Ex-Date,-,TRUE
5,Latest Split Factor (From 2008),-,TRUE
6,Latest Split Ex-Date,-,TRUE
7,Latest Stock Bonus Factor (From 2008),-,TRUE
8,Latest Stock Bonus Ex-Date,-,TRUE
9,Latest Dividend Bonus Factor (From 2008),-,TRUE
10,Latest Dividend Bonus Ex-Date,-,TRUE
