,0,1,3
0,Dividend,-,POSA
1,Dividend (TTM),-,POSA
2,Payout Ratio (%),-,POSA
3,Dividend Yield (%),-,POSA
4,Latest Dividend Ex-Date,-,POSA
5,Latest Split Factor (From 2008),-,POSA
6,Latest Split Ex-Date,-,POSA
7,Latest Stock Bonus Factor (From 2008),-,POSA
8,Latest Stock Bonus Ex-Date,-,POSA
9,Latest Dividend Bonus Factor (From 2008),-,POSA
10,Latest Dividend Bonus Ex-Date,-,POSA
