,0,1,3
0,Dividend,0.62,SMBR
1,Dividend (TTM),-,SMBR
2,Payout Ratio (%),-,SMBR
3,Dividend Yield (%),-,SMBR
4,Latest Dividend Ex-Date,14 Aug 20,SMBR
5,Latest Split Factor (From 2008),-,SMBR
6,Latest Split Ex-Date,-,SMBR
7,Latest Stock Bonus Factor (From 2008),-,SMBR
8,Latest Stock Bonus Ex-Date,-,SMBR
9,Latest Dividend Bonus Factor (From 2008),-,SMBR
10,Latest Dividend Bonus Ex-Date,-,SMBR
