,0,1,3
0,Dividend,-,BSIM
1,Dividend (TTM),-,BSIM
2,Payout Ratio (%),-,BSIM
3,Dividend Yield (%),-,BSIM
4,Latest Dividend Ex-Date,-,BSIM
5,Latest Split Factor (From 2008),-,BSIM
6,Latest Split Ex-Date,-,BSIM
7,Latest Stock Bonus Factor (From 2008),-,BSIM
8,Latest Stock Bonus Ex-Date,-,BSIM
9,Latest Dividend Bonus Factor (From 2008),-,BSIM
10,Latest Dividend Bonus Ex-Date,-,BSIM
