,0,1,3
0,Dividend,100.00,GHON
1,Dividend (TTM),100.00,GHON
2,Payout Ratio (%),61.21%,GHON
3,Dividend Yield (%),4.55%,GHON
4,Latest Dividend Ex-Date,10 Jun 22,GHON
5,Latest Split Factor (From 2008),-,GHON
6,Latest Split Ex-Date,-,GHON
7,Latest Stock Bonus Factor (From 2008),-,GHON
8,Latest Stock Bonus Ex-Date,-,GHON
9,Latest Dividend Bonus Factor (From 2008),-,GHON
10,Latest Dividend Bonus Ex-Date,-,GHON
