,0,1,3
0,Dividend,-,PRIM
1,Dividend (TTM),-,PRIM
2,Payout Ratio (%),-,PRIM
3,Dividend Yield (%),-,PRIM
4,Latest Dividend Ex-Date,-,PRIM
5,Latest Split Factor (From 2008),-,PRIM
6,Latest Split Ex-Date,-,PRIM
7,Latest Stock Bonus Factor (From 2008),-,PRIM
8,Latest Stock Bonus Ex-Date,-,PRIM
9,Latest Dividend Bonus Factor (From 2008),-,PRIM
10,Latest Dividend Bonus Ex-Date,-,PRIM
